HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,HDFCBANK_EMA12,HDFCBANK_EMA26,HDFCBANK_MACD,HDFCBANK_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,HDFCBANK_ADX,HDFCBANK_Stochastic,HDFCBANK_WilliamsR,HDFCBANK_CCI,HDFCBANK_Lag_1,HDFCBANK_Lag_2,HDFCBANK_Lag_3,HDFCBANK_Lag_5,HDFCBANK_Lag_10,HDFCBANK_MA7,HDFCBANK_STD7,HDFCBANK_MA21,HDFCBANK_STD21,HDFCBANK_MA50,HDFCBANK_STD50,HDFCBANK_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0001176196350773,494.95652553013394,495.261220296224,495.2410818042255,4.172235209231365,59.61115355876604,509.7695617675781,1,Train,2018-01-28,0.0001176196350773,-1.0869581341019383,-0.9578675080781696,-1.0101787041221164,3.5859173150759918,2.813413036640577,-0.0026740413778892,0.011673082262361498,0.016189930930357203,-0.015602398914766882,0.03179232984512408,0.001407920477580586,-0.0005544024998827782,0.0019623229774633644,0.0020641498307032895,0.00011790993198157264,0.00011728865292620485,6.212790553677955e-07,0.0006815773595870273,0.0006821986386423951,0.0006821986386423951,0.0,0.0006797944167988281,9.246909151157869,41.79979402380343,-58.20020597619657,-81.74797830720895,0.0007994872915686,0.0105737040798263,-0.0013526007232333,0.0027916610129665,-0.0115554626272842,0.002471991312671856,0.006565411814151199,0.00015863401062156664,0.007771543467073927,0.001712513498854852,0.0095606068794484,51.768856786968044,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0199909102805118,498.0912126813616,495.8622160412016,496.5618527099848,5.232090386983334,68.3244825670765,522.813232421875,1,Train,2018-01-29,0.0199909102805118,0.8906250950083521,0.7535880913907098,0.2315043880207026,64.5906091819598,45.733206271871055,0.008590906836910798,0.0037579918476009985,0.019334264683258315,-0.017002691080191826,0.03633695576345014,0.00426684198572385,0.0009674725208871903,0.00329936946483666,0.0023111937575299637,0.020065151348017393,0.019915089665242854,0.00015006168277453824,0.019947531712940093,0.019797470030165555,0.019947531712940093,0.01994724141603582,0.0,9.512633661133922,99.7648792647024,-0.23512073529762026,-81.74797830720895,0.0001176196350773,0.0007994872915686,0.0105737040798263,0.011400003443601,0.0162329184329108,0.006331540717188313,0.007864019854026861,0.0012317252588769046,0.008859375415978442,0.001712513498854852,0.0095606068794484,56.88353525173444,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0255873862085236,502.8947317940848,497.0239592052641,498.9483417747021,7.870784838313657,72.011106066224,522.3905639648438,0,Train,2018-01-30,0.0255873862085236,31.004744138360174,-19.917176199165926,-4.686999411394774,64.4893258361071,45.61397372485262,0.0269399869317569,0.032527280511041,0.023081433035802165,-0.018992002951099075,0.04207343598690124,0.007546925712308427,0.0027911698310824798,0.004755755881225947,0.0028001061822691604,0.02567369795571097,0.02549131924231589,0.00018237871339507952,0.0056827876751991725,0.005500408961804093,0.0056827876751991725,0.0056085466076935785,0.0,8.692100418493458,99.76788100821405,-0.23211899178594803,-81.74797830720895,0.0199909102805118,0.0001176196350773,0.0007994872915686,-0.0013526007232333,-0.0069398943025174,0.009588072887982186,0.01044891281742651,0.0023287201066280235,0.010334307842909514,0.001712513498854852,0.0095606068794484,54.444588676274805,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0008084501898952,506.84119088309154,497.9754929315476,501.0794528828968,9.577171413367838,70.71355752874253,529.0239868164062,1,Train,2018-01-31,-0.0008084501898952,-7.873428823035235,-1.0764585601972398,-0.9072629861124138,64.71890305887779,45.620600047809404,-0.0113821542697215,0.0079092144836211,0.02308543925238755,-0.01861182116731296,0.04169726041970051,0.006261483265815561,0.002524531311010059,0.0037369519548055025,0.0029874753367764286,-0.000811980296317193,-0.0008045478842249059,-7.432412092287085e-06,0.026399366504840795,0.026391934092748506,0.026399366504840795,0.0,0.026295867126540796,7.32422544870051,28.781310445031348,-71.21868955496865,-81.74797830720895,0.0255873862085236,0.0199909102805118,0.0001176196350773,0.0105737040798263,-0.0087176646735163,0.007844008083197013,0.011094975888996631,0.0019088500312921762,0.010270916585710648,0.001712513498854852,0.0095606068794484,48.74586572983755,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0126982057279443,511.8308846609933,499.35415940057663,503.6198650586703,11.734868487199986,80.3038961469561,531.0081176757812,1,Train,2018-02-01,0.0126982057279443,-0.36480102457749586,14.882936304128519,-2.8073330783613706,65.91835457457547,46.055145134438824,0.011898718436375699,0.0197241412790477,0.02395357212089812,-0.017294499916858174,0.041248072037756295,0.007251748259989214,0.003278136823375558,0.003973611436613656,0.0031847025567438743,0.012756169345581592,0.01265116877849476,0.00010500056708683154,0.013564619535476793,0.013459618968389962,0.013564619535476793,0.013568149641898786,0.0,6.962134170890214,62.24724634147203,-37.75275365852798,-81.74797830720895,-0.0008084501898952,0.0255873862085236,0.0199909102805118,0.0007994872915686,-0.0070259355511034,0.009851266147650957,0.010403308500496772,0.002734970789461438,0.010413668699574635,0.001712513498854852,0.0095606068794484,56.99501756460271,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0037505498972083,516.3576790945871,501.0453476678757,506.1097062056804,13.566772064240054,78.22027688679475,532.4874267578125,1,Train,2018-02-02,0.0037505498972083,-0.8534219217764835,30.887107069694842,0.3434832810244597,65.39382171740854,46.02261509711769,0.003632930262131,0.0009588888842418002,0.024033176481319602,-0.016546508317683884,0.040579684799003486,0.006713102358022919,0.0033131303844002053,0.0033999719736227136,0.003227756440119642,0.0037621557993408597,0.0037324752989088385,2.9680500432021154e-05,0.008936049928603439,0.008965730429035462,0.008965730429035462,0.0,0.008918693479585921,6.88711958364722,36.21365621097959,-63.78634378902041,-81.74797830720895,0.0126982057279443,-0.0008084501898952,0.0255873862085236,0.0001176196350773,0.0027916610129665,0.008876529835848385,0.010641264121325015,0.0033495843779813234,0.010051331765313266,0.001712513498854852,0.0095606068794484,45.96100397263669,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0027858502210966,521.0387747628348,502.9137558710007,508.5076808013287,15.059359822066282,83.77042337807325,539.8250732421875,1,Train,2018-02-03,0.0027858502210966,-4.44591448665221,-0.8606441536675599,-0.7556272474057593,65.35652590772091,46.00140291010595,-0.0172050600594152,-0.0086141532225044,0.02400514572804131,-0.01572812617246647,0.03973327190050778,0.006108909721572716,0.003274072594525864,0.0028348371270468515,0.003149172577505084,0.0027959901165836116,0.0027740168648114345,2.197325177217711e-05,0.0009545597806246884,0.0009765330323968655,0.0009765330323968655,0.0,0.000958458434097404,6.843703278973782,33.40682094127243,-66.59317905872759,-81.74797830720895,0.0037505498972083,0.0126982057279443,-0.0008084501898952,0.0199909102805118,0.011400003443601,0.0091602959686381,0.010414037897468113,0.0036977396122597045,0.009890253323875836,0.001712513498854852,0.0095606068794484,53.67522243147363,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.013779943179226,526.7597089494977,505.2517801920573,511.3547164777704,16.785128120721502,92.11646644187267,534.459716796875,0,Train,2018-02-04,0.013779943179226,0.08518821276467237,-0.461455614617031,-11.187739029361142,65.10907734772935,45.951567041277926,-0.011807443029297602,0.0151325439024593,0.024998118549439157,-0.015063200187619249,0.040061318737058406,0.007289068715057837,0.004052285230429577,0.0032367834846282594,0.0031666947589297197,0.013837398487734161,0.013714854802255448,0.00012254368547871299,0.01105154826663756,0.010929004581158848,0.01105154826663756,0.01104140837115055,0.0,7.336611490160828,63.59748906958502,-36.40251093041497,-81.74797830720895,0.0027858502210966,0.0037505498972083,0.0126982057279443,0.0255873862085236,-0.0013526007232333,0.011112056474945056,0.00969208159219256,0.0045976256540464,0.009907764674220174,0.001712513498854852,0.0095606068794484,57.947922792576584,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0099390649142845,530.2868739536831,507.3997192382813,513.4551710522345,17.51892731262999,89.15613624285137,535.6690063476562,1,Train,2018-02-05,-0.0099390649142845,-3.650028712238327,11.293973133425707,-1.9399794848852792,6.606709592404454,45.98021185910247,-0.009130614724389299,-0.0205127689941108,0.024712166030935373,-0.01693716359271588,0.041649329623651254,0.004638586618235938,0.00301588892341372,0.0016226976948222182,0.00285789534610822,-0.009977693779970221,-0.009908486375316742,-6.920740465347908e-05,0.02375763695919622,0.023688429554542742,0.02375763695919622,0.0,0.023623341177572192,7.211592169375038,-0.08593777909551467,-100.08593777909552,-81.74797830720895,0.013779943179226,0.0027858502210966,0.0037505498972083,-0.0008084501898952,0.0105737040798263,0.006836345732831299,0.011546734198682683,0.004257624700186409,0.010289443718724133,0.001712513498854852,0.0095606068794484,49.10945419232175,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0022626392837028,532.1234130859375,509.3335338774182,515.4746106245456,18.31199144162344,89.12828349052435,542.7250366210938,1,Train,2018-02-06,0.0022626392837028,-0.18781014622812264,-0.8218142521723739,1.8301128830496918,6.532224564404522,45.9769431034549,-0.0104355664442415,0.0014631519921341999,0.02465868230258404,-0.017015501731351083,0.04167418403393512,0.004273056259076994,0.0029600926538055038,0.0013129636052714904,0.002548908997940874,0.0022695203409145723,0.0022534837715447275,1.6036569369844763e-05,0.012208585255199071,0.012192548685829228,0.012208585255199071,0.012247214120884795,0.0,7.177539107658559,34.20567311379561,-65.79432688620437,-81.74797830720895,-0.0099390649142845,0.013779943179226,0.0027858502210966,0.0126982057279443,0.0007994872915686,0.00350423902928547,0.008078357404254208,0.0038101268412332238,0.010154878409220289,0.001712513498854852,0.0095606068794484,49.84060113751367,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0131723698586698,535.028337751116,511.5189339773996,517.9519220787772,19.448624801769203,89.39247264660543,539.9307250976562,0,Train,2018-02-07,0.0131723698586698,-0.044091133951274175,2.512116948097285,110.991249165268,7.10534256869284,45.9585689874299,0.0094218199614615,0.0130547502235925,0.024967175528372472,-0.014851211708544114,0.03981838723691659,0.005642181428245118,0.0037165576319435996,0.0019256237963015182,0.002424251957613003,0.01321965814441058,0.013133728943510524,8.592920090005549e-05,0.01095701886070778,0.010871089659807725,0.01095701886070778,0.010950137803496008,0.0,7.076045885420581,64.86632753981885,-35.13367246018114,-81.74797830720895,0.0022626392837028,-0.0099390649142845,0.013779943179226,0.0037505498972083,0.0001176196350773,0.005501499036223327,0.008548969555750305,0.004266865503380924,0.010357724957489812,0.001712513498854852,0.0095606068794484,50.5267245494457,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0051486689113042,536.586443219866,513.8446582612537,519.9499950804935,19.80063237575506,86.37708539208278,540.7174072265625,1,Train,2018-02-08,-0.0051486689113042,-0.4819765284051527,-2.8481499372487864,-1.2575504986545507,2.7102654020904207,45.963843496198336,-0.0079345191324008,-0.025139579191816,0.023666428359989698,-0.015688623274582838,0.039355051634572535,0.003982050606775991,0.0030598741842956145,0.0009221764224803769,0.0021238368505864776,-0.00515964757920519,-0.005129837853201176,-2.9809726004013416e-05,0.01833201743787499,0.018302207711870976,0.01833201743787499,0.0,0.0182635667967117,7.008923425211816,13.37696814712405,-86.62303185287594,-81.74797830720895,0.0131723698586698,0.0022626392837028,-0.0099390649142845,0.0027858502210966,0.0199909102805118,0.0029519455163306845,0.008704799546219466,0.004571950918427591,0.009954900620849692,0.001712513498854852,0.0095606068794484,48.90799957444602,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0014570056719109,537.9734845842634,515.8282325381324,521.837941639227,20.325234152843088,85.34475211366251,542.8306884765625,1,Train,2018-02-09,0.0014570056719109,-0.3560592347152587,-0.894266206111255,-0.9430576589559763,2.7612735204801755,45.76631601981508,-0.0123229375073151,-0.024130380536612702,0.023452577102665594,-0.014635082019815905,0.0380876591224815,0.003593582155258285,0.002941143183378228,0.0006524389718800569,0.0018295572748451936,0.0014612243376424632,0.0014505477100905447,1.0676627551918462e-05,0.006609893248946663,0.0065992166213947445,0.006609893248946663,0.006620871916847653,0.0,6.359412237956581,31.94152427937628,-68.05847572062372,-27.273823898882018,-0.0051486689113042,0.0131723698586698,0.0022626392837028,0.013779943179226,0.0255873862085236,0.0026242963412881986,0.008712890920422744,0.0038683360250466427,0.009605542919723223,0.001712513498854852,0.0095606068794484,47.294618966930464,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0039082915063515,539.4510934012277,518.0773649669829,523.7463731698938,20.58637822814941,85.76150909999488,538.8507080078125,0,Train,2018-02-10,0.0039082915063515,-0.7032962520575492,-1.393225272201862,-5.834300931833704,2.7801129544257632,45.72000331732152,0.013847356420636,0.0047167416962467,0.023061362440156427,-0.01298127173931996,0.03604263417947639,0.003641998978503395,0.0030127837998947665,0.0006292151786086286,0.0015894888555978808,0.003918381335568673,0.003899765148598537,1.8616186970135933e-05,0.002461375663657773,0.0024427594766876374,0.002461375663657773,0.00245715699792621,0.0,6.24271684264932,38.83060621891049,-61.1693937810895,-11.099597269454591,0.0014570056719109,-0.0051486689113042,0.0131723698586698,-0.0099390649142845,-0.0008084501898952,0.0027846450963246133,0.008726677212359077,0.004384916301659447,0.009281457025849489,0.001712513498854852,0.0095606068794484,50.96445466733967,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0073319002651078,539.3118983677456,520.3427109491257,525.1194945187955,20.10169303774322,80.43155522363794,538.3574829101562,0,Train,2018-02-11,-0.0073319002651078,0.42403801670179053,-4.240419415466515,-1.5773965568200599,2.640471173876783,45.76365064379484,-0.0095945395488106,-0.0200301059930521,0.023089658397204817,-0.013040164167768787,0.0361298225649736,0.0019537067871785957,0.002246510906190873,-0.00029280411901227727,0.001213030260675849,-0.007362458274855153,-0.007308721467871626,-5.3736806983527285e-05,0.011270749781206653,0.011217012974223126,0.011270749781206653,0.0,0.011208486616470163,6.2502974710808745,7.241225232938146,-92.75877476706185,-117.60452908435086,0.0039082915063515,0.0014570056719109,-0.0051486689113042,0.0022626392837028,0.0126982057279443,-0.00023133253858021528,0.007902577991501517,0.004450905083012233,0.009188099933602971,0.001712513498854852,0.0095606068794484,47.83100354055838,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0009153279198236,539.8687220982143,522.7489362444196,526.3229480089192,19.009494127367685,76.13203025925907,536.2911376953125,0,Train,2018-02-12,-0.0009153279198236,-1.6282253648492144,-1.06948847698967,-1.2440516577328884,2.5824919884473005,4.946473728076679,-0.0140876977784934,-0.0046658778170319,0.023076032704182833,-0.013397237368025816,0.03647327007220865,0.0015123168322551809,0.0020123006227823937,-0.0004999837905272128,0.0008704274504352368,-0.0009196448207550443,-0.0009112233396940277,-8.421481061016535e-06,0.0064122554443527555,0.006420676925413772,0.006420676925413772,0.006442813454100109,0.0,6.161170727630129,25.27432934366285,-74.72567065633714,-53.58339596550294,-0.0073319002651078,0.0039082915063515,0.0014570056719109,0.0131723698586698,0.0037505498972083,0.0010577727463427704,0.006699498342221048,0.004741886398787461,0.008898663160409543,0.001712513498854852,0.0095606068794484,43.395414189980436,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
-0.0038382399807538,539.9575980050223,524.9919142950149,527.2291470713186,17.576493304774356,65.41329767036697,541.3748168945312,1,Train,2018-02-13,-0.0038382399807538,-1.9820761768962583,-0.2545180032208475,-2.3777625055674907,2.809633898157916,5.074898053869382,0.0013104289305504,-0.0066240902018504,0.022432924769471868,-0.014277953775750328,0.036710878545222196,0.0006891542456384144,0.0015789272447426757,-0.0008897729991042613,0.0005183873605273372,-0.0038548574332053507,-0.0038264874178591327,-2.8370015346218004e-05,0.002939529513381751,0.002911159498035533,0.002939529513381751,0.0,0.002915264078165105,6.827614636775386,25.563361523782902,-74.4366384762171,-75.3281766445329,-0.0009153279198236,-0.0073319002651078,0.0039082915063515,-0.0051486689113042,0.0027858502210966,0.00018621856570611318,0.006910157483095453,0.0044261768276579235,0.009086930689959728,0.001712513498854852,0.0095606068794484,40.54428587020459,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
0.0094793272569553,539.7647094726562,527.2114127022879,528.5151170552471,16.477207030084294,69.61884794033571,537.5709838867188,0,Train,2018-02-14,0.0094793272569553,-2.2928881891734143,5.506033188273675,-0.3120924278377365,2.3834729927312854,5.116591487742255,0.0080223215850444,-0.0043006159222707,0.022939089604355055,-0.013700925812614657,0.036640015416969714,0.0020414885550717817,0.002164142060462129,-0.00012265350539034754,0.0003901791873438003,0.009506203264500456,0.0094568429065039,4.936035799655604e-05,0.013344443245254255,0.0132950828872577,0.013344443245254255,0.013361060697705807,0.0,7.213503784930358,81.64704640019497,-18.35295359980504,45.138638842535656,-0.0038382399807538,-0.0009153279198236,-0.0073319002651078,0.0014570056719109,0.013779943179226,-0.0003413589488245298,0.005806247155059811,0.004334716056865271,0.009022667544440609,0.001712513498854852,0.0095606068794484,53.60927055917073,10862.5498046875,0.0,10767.4140625,10816.58091517857,37.26949091495217
