RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split,Date,RELIANCE_Return_3,RELIANCE_Return_5,RELIANCE_Return_10,RELIANCE_Volatility_7,RELIANCE_Volatility_14,RELIANCE_Momentum_5,RELIANCE_Momentum_10,RELIANCE_BB_upper,RELIANCE_BB_lower,RELIANCE_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0067228718731831,560.4159894670759,593.626482282366,584.3537500323498,26.16646953200431,27.07290823343573,563.59228515625,1,Train,2019-03-11,-0.03863739597514282,-0.07050892338629489,-0.08693563824933004,0.0039396161238920615,0.009220792586366341,-42.511788504464334,-53.35891287667414,632.7643234779363,565.31056404299,67.45375943494628,11168.0498046875,0.012020353532001593,10994.014369419643,10868.859561011905,82.09717818379032
0.0016201393649608,558.3799787248884,592.0234985351562,582.4663441345226,26.9523738511987,29.46809207312687,589.6063232421875,1,Train,2019-03-12,-0.026384745508996277,-0.05985444479714064,-0.0961929190377504,0.00503786889070601,0.008919757708092271,-35.54930768694203,-59.4288330078125,635.4875883026069,558.8436922149709,76.643896087636,11301.2001953125,0.011922438828049886,11066.685825892857,10879.897646949405,87.96932549940246
0.0461575482331617,562.7918701171875,591.7217436290923,583.1154331443104,26.941766655753256,38.61472403471833,595.7874755859375,1,Train,2019-03-13,-0.004578688498524386,-0.034561704254041814,-0.09101920045709366,0.009257269998539638,0.009171601853538349,-20.14737374441961,-56.354178292410666,636.8437283936424,554.2496144146722,82.5941139789702,11341.7001953125,0.0035836901656514097,11135.00013950893,10898.854817708334,86.6514031205647
0.0104835245147312,568.4234793526786,591.6381051199777,584.2674370026401,26.92550998762485,41.38775178839627,596.0542602539062,1,Train,2019-03-14,0.014288475054427652,-0.008872467504264403,-0.07756979106688666,0.011469001373272279,0.009691202580035791,-5.08846609933039,-47.80035400390625,637.0226361158764,551.0357352917688,85.98690082410758,11343.25,0.00013664659273393553,11185.828683035714,10920.495303199405,85.74018012563384
0.0004477849550401,575.3065534319196,590.673566545759,585.3389663891188,26.35426527662126,39.08126071544145,593.163818359375,0,Train,2019-03-15,0.030313720677601408,0.017556283841396514,-0.05932576615845697,0.011823959682414079,0.010609713797457825,9.925981794084805,-36.28302001953125,636.5232694896698,549.1191935404642,87.40407594920566,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
-0.0048492932393436,579.9725603376116,590.4311058407739,586.0503165682329,26.304398089670933,37.45608413102056,594.4755859375,1,Train,2019-03-16,0.030527609108579767,0.034896525506227905,-0.038072914323433404,0.010386587308314437,0.01074101650815881,19.55657087053578,-22.955217633928555,635.6043882096333,547.8826243810474,87.72176382858584,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
0.002211476050163,585.0514875139509,589.859369187128,586.8162501472572,26.067496492180823,41.35011526458968,582.824951171875,0,Train,2019-03-17,0.029252852433555798,0.047765875936256474,-0.01494756884529802,0.007876303971766151,0.011188524986483565,26.6715087890625,-8.87779889787953,634.3324065827325,547.2357923569997,87.09661422573276,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
-0.0195981719707659,587.9292428152902,588.1896885463169,586.4534047858588,25.29388082461001,43.74407954581099,588.6502075195312,1,Train,2019-03-18,0.02194080583311897,0.044665486537444954,0.008560066947333134,0.005124604003685,0.011433331248790566,25.137372698102695,4.989998953683084,632.8325197777298,546.9185091006185,85.91401067711126,11462.2001953125,0.0030936423551506387,11296.95005580357,10982.952427455357,86.24990725751032
0.0099948643858562,591.5089460100446,587.1594993954614,586.6531141252834,24.784437252952696,55.24613820957529,583.8921508789062,0,Train,2019-03-19,0.019891261175731145,0.04061314758436052,0.03138034124790812,0.0023854253938946353,0.011623028594780604,23.085466657366055,17.997000558035666,630.9530854198921,547.0042797796058,83.94880564028631,11532.400390625,0.006124495656707252,11367.95005580357,11021.428617931548,92.08020948408296
-0.0080829949260947,590.6926356724331,585.4707612537202,586.4021174665219,23.663855735353827,64.19969725310219,591.318359375,1,Train,2019-03-20,0.009642139672959571,0.026744145618939452,0.04476995727191779,0.0043747032289474155,0.01111189141603775,15.386082240513474,25.31206403459828,628.3864737582733,547.3840000489254,81.0024737093479,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
0.0127184591964721,590.0541904994419,584.1356520879837,586.8490485491108,22.41443409033024,68.65214768607004,591.4962768554688,1,Train,2019-03-21,0.003614291532730185,0.017382943351598623,0.052886073183868954,0.00503808904539206,0.01041012735687898,10.081630161830276,29.638201032366055,625.3554716182562,548.0429310045117,77.31254061374443,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
0.0003008827269574,589.4030500139509,582.5496157691592,587.2715238496887,20.488598988725805,75.54694849776817,604.8590087890625,1,Train,2019-03-22,-0.003560209884058141,0.007437913744123614,0.055559068145506485,0.00453862933287605,0.009032096470290503,4.3515625,31.0230712890625,621.1063297604777,549.4514966904152,71.65483307006252,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
0.0225914049782918,591.0737915039062,581.5194324311756,588.8703861169045,18.62802638463993,75.75529477139332,601.056884765625,0,Train,2019-03-23,0.0006452693134377796,0.005348515534894016,0.05025289612095807,0.004052150209643829,0.007594655488484867,3.144548688616055,28.28192138671875,616.1384066432186,551.6121941171052,64.52621252611334,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0062859674208199,592.0139770507812,580.8153454008557,589.9782496304244,17.51182646957043,73.8485126117424,590.2510986328125,0,Train,2019-03-24,0.0033213670589822275,0.0008538011878658214,0.041501624325876785,0.0030550456942437542,0.005978852071638979,0.5050310407366396,23.590497698102695,611.4464454882562,553.8831696414869,57.56327584676933,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0179779758067759,593.0748552594866,580.4733625139509,590.0030540851869,17.23908493550405,64.45225815533857,584.71484375,0,Train,2019-03-25,0.00622970180668192,0.004032925828407752,0.030884928602972428,0.0027148527643822778,0.004905545106147794,2.382219587053555,17.76830182756703,607.6514950496314,555.8266482609154,51.82484678871606,11354.25,-0.008959700017030503,11442.414341517857,11133.402436755952,77.4883652745839
-0.0093794910261684,592.5126604352679,580.8005283900669,589.522307691079,17.251886434903255,60.56031247139239,586.6046752929688,1,Train,2019-03-26,0.002434330454240907,0.004166515508931656,0.021621885163595422,0.0017583292804467584,0.00462593799487361,2.458469935825974,12.54010009765625,605.7178977962861,556.7187337606337,48.999164035652484,11483.25,0.011361384503600025,11462.414341517857,11166.42150297619,77.61499926570174
0.0032320567250327,592.900163922991,582.1282232375372,589.2570683821599,16.525447064621353,48.022237611387126,591.0515747070312,1,Train,2019-03-27,0.0014969019424584395,0.005933314917453192,0.013415360146149524,0.0016068421023021995,0.004592128166639011,3.497113909040195,7.848676409040195,605.5581180642009,556.7756012438347,48.782516820366254,11445.0498046875,-0.0033266013813597617,11465.014369419643,11197.53576078869,72.52252201710203
0.0075807432183208,592.8620518275669,583.7799072265625,589.4202053207846,15.524921380511488,46.80657016919297,592.3855590820312,1,Train,2019-03-28,-0.0003588137821600723,0.0030254434376302264,0.008390140603750318,0.0014772705974267194,0.0043152933865228185,1.7882603236606656,4.932809012276721,606.6035488613454,556.7224512432863,49.88109761805913,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
0.0022569678046475,592.9890921456473,585.8995651971726,589.6897829354433,13.24923476452686,47.561284354536376,590.2066650390625,0,Train,2019-03-29,0.0008040869709509124,0.001647114988270637,0.0025023224848699233,0.0012834520669714287,0.0034777947762424447,0.9751150948660552,1.4801461356026948,607.7577014877888,557.5160132862065,50.24168820158229,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0036781687358232,590.8959001813616,587.3140840076264,589.7367722175904,11.921261286679885,48.015502428091146,585.8931884765625,0,Train,2019-03-30,-0.0033804405253794467,-0.0036739967287462427,0.00034411214336049767,0.0018058124544760757,0.003337014622839939,-2.178955078125,0.2032645089285552,607.909994854771,559.9152527735773,47.994742081193635,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.007308417234181,588.7296578543527,588.5983741396949,589.3873555138606,10.0091526027427,44.46354493137999,570.2181396484375,0,Train,2019-03-31,-0.006970245372385775,-0.006384678055885162,-0.0022447644070929806,0.002085286431278171,0.002825112090683421,-3.783002580915195,-1.3245326450892208,606.684580467026,563.97203400005,42.71254646697594,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0267541066126458,585.8678065708706,588.9573015485491,587.6446995260949,9.129793629175133,42.268840000359326,569.6400756835938,0,Train,2019-04-01,-0.012009134179870595,-0.01186094688453121,-0.00599800670016315,0.002222617241608327,0.0028445660316458086,-7.032357352120471,-3.535243443080276,603.8873248435475,569.5180724081267,34.369252435420776,11669.150390625,0.008569610252809001,11499.95005580357,11270.09533110119,79.71303406633054
-0.0010137593398907,583.7142682756696,589.2452915736607,586.0079155404129,8.351922202154416,37.54010455587754,568.016845703125,0,Train,2019-04-02,-0.012153802223856647,-0.015429868590337681,-0.012451107347377643,0.002297854066882266,0.0023203779430223488,-9.147783551897305,-7.35952322823664,600.8720779604363,574.6255591070861,26.246518853350153,11713.2001953125,0.0037748939051200914,11527.400111607143,11313.264369419643,77.87490512523469
-0.0028495712464063,581.0588640485491,588.2172212146577,584.3723637370231,9.548332728034527,39.14886728961357,576.6437377929688,1,Train,2019-04-03,-0.013029399323553736,-0.020118798566648666,-0.018504821553043227,0.0020771352945906057,0.0025127372303194477,-11.930228097098166,-10.95511300223211,598.4471955663429,578.3139799707666,20.133215595576303,11643.9501953125,-0.005912133221091298,11554.121512276786,11353.809616815477,68.75100172456902
0.0151877398621247,579.0006016322544,587.3056146530878,583.6697613784727,9.702057431252102,40.13154168264009,568.9729614257812,0,Train,2019-04-04,-0.011721423948536147,-0.020130954615620533,-0.02373099028296244,0.0016681869310709292,0.0025908474787509988,-11.895298549107224,-14.074253627232224,597.7157319983351,579.4148483588078,18.30088363952723,11598.0,-0.003946272059030087,11588.942940848214,11388.785807291666,63.938406763062325
-0.0133024532557076,575.6559448242188,586.0160289946057,582.3336886555007,10.264555732978415,36.24009271163638,561.368896484375,0,Train,2019-04-05,-0.013805253510858484,-0.022206649275631207,-0.02844954502519148,0.0008641354178998419,0.002845604526121537,-13.073713030133945,-16.85671561104914,598.5020303917165,578.1968884140872,20.30514197762932,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
-0.0133645453421044,571.5362636021206,584.5019850957962,580.4277984581257,11.435631658557762,21.420171316447693,576.24365234375,1,Train,2019-04-06,-0.016388357592687752,-0.0244620762704707,-0.036032879767672554,0.0013344950777880971,0.0028787856361768152,-14.33154296875,-21.36390032087047,600.2583896978277,575.0890067167928,25.169382981034914,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
0.0264972925157227,570.1577584402902,583.6337977818081,580.047421538637,11.332193170879313,35.76536628954142,575.4876708984375,0,Train,2019-04-07,-0.015272597588043002,-0.023224564777945655,-0.03829608138569174,0.0015675922563415335,0.0026415821011619325,-13.556509835379416,-22.70429338727672,601.6049559686454,571.9652920084749,29.639663960170537,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
-0.0013119128379769,570.9105486188616,583.2844034830729,579.6328987531642,11.470644244566826,40.42680513559295,566.593994140625,0,Train,2019-04-08,-0.008243459045326418,-0.017465210596700587,-0.03723263010943012,0.0027039246796513768,0.002582506084726112,-10.1483154296875,-22.078543526785666,601.9883942554801,569.522013982522,32.46638027295808,11604.5,-0.005267483083991831,11637.821568080357,11447.357235863095,59.21755609153002
-0.0154541568960597,570.4753941127232,582.2341076078869,578.4475437883879,11.954342200294784,38.73999884704191,557.2333984375,0,Train,2019-04-09,-0.0018561717898900598,-0.014724004596019302,-0.034558550943357136,0.00292103255423584,0.002592731356051954,-8.52520751953125,-20.420506068638474,602.1579526597096,567.3307314223217,34.8272212373879,11671.9501953125,0.005812417192683883,11652.38588169643,11476.583426339286,60.53224145540136
-0.0165208170222886,568.9349016462054,580.9646432059152,576.5189851201253,13.127394949386003,33.29969342335133,564.2371826171875,1,Train,2019-04-10,-0.0021447691906009148,-0.011675451697221173,-0.03362282831187757,0.0028690415255574987,0.002407246929067693,-6.72104317801336,-19.794756208147305,602.2685221338794,565.1082330628282,37.16028907105124,11584.2998046875,-0.007509489773200095,11640.264369419643,11502.721493675595,52.56115791614418
0.0125688521171314,567.1625366210938,579.6750633603051,575.4024576198582,13.38703686899843,35.1843096204678,568.5283203125,1,Train,2019-04-11,-0.0065649724056334735,-0.007652580001593079,-0.03192745827639898,0.0028602209135333355,0.002260502039879868,-4.373726981026834,-18.705269949776834,602.3408460343917,562.8118578230301,39.52898821136159,11596.7001953125,0.0010704480058416621,11623.621512276786,11523.13341703869,53.729368742742594
0.0076052019035828,567.0990164620536,578.5813511439732,574.777536046462,13.310979640993311,37.23534394755112,570.3292236328125,1,Train,2019-04-12,-0.0059185333592187694,-0.00536472920513098,-0.028464700482135896,0.0027230177592054753,0.002224453649031225,-3.0587419782366396,-16.615251813616055,601.8669905083611,560.8882358448755,40.97875466348569,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
0.0031676580672754,568.3790631975446,576.9370756603423,574.3731440088576,11.967559103717027,39.32151527512004,570.97412109375,1,Train,2019-04-13,-0.0009769807530747299,-0.004434119193350239,-0.021821886964528137,0.0020771012301245583,0.002651420251230933,-2.5314854213170292,-12.67980085100453,600.8280797989619,559.5636551689511,41.26442463001081,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
0.0011307459520129,567.6262730189732,575.5045631045386,574.0641419256659,10.665709346391136,41.65635803581669,561.7913208007812,0,Train,2019-04-14,0.0008176428588568818,-0.004994292695448044,-0.019644761302865632,0.0019735899560732687,0.0026642360334865065,-2.84912109375,-11.37432861328125,599.3492411496545,558.4976355942069,40.85160555544758,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0160826908851461,565.6696515764509,574.1493355887277,572.9484309143128,10.505166223380172,44.91818822266701,556.7664184570312,0,Train,2019-04-15,-0.002520485566206876,-0.005739233188729598,-0.017347676746076623,0.0020091037051122797,0.002597932005048932,-3.2652500697545292,-9.98629324776789,597.7736903183064,557.3888855396734,40.384804778633,11690.349609375,0.0040279653604204935,11636.742885044643,11556.033389136905,67.85671296104132
