TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0083539497358011,1901.139630998884,1870.8565092540923,1876.7036039784552,70.5791893118455,61.79857424853782,1906.0421142578125,0,Train,2019-07-10,-0.012241250155454297,-0.02067411686134557,0.019487167584439913,0.005996502089388324,0.007650255702084937,-40.13412039620471,36.33966936383922,2000.0698794594402,1704.2213419412294,295.84853751821083,11498.900390625,-0.004932545113165099,11742.621512276786,11775.833333333334,32.37863917048213
-0.0101738299223943,1897.7085484095985,1878.4512997581849,1879.3707412765784,64.88583684145043,55.31225881968937,1886.889404296875,0,Train,2019-07-11,-0.003081964519485947,-0.0218421066280039,0.002948352355603756,0.005255700991465905,0.007678509000050603,-42.37552315848188,5.578665597098507,1998.6163896657063,1721.982154209852,276.6342354558542,11582.900390625,0.007305046321514741,11695.850167410714,11760.43810453869,42.33278679136025
-0.010048419086687,1893.213030133929,1884.762555803572,1880.0542560966053,58.32571724119022,53.85586774377278,1848.4959716796875,0,Train,2019-07-12,-0.003982431425860078,-0.016359605921238418,-0.00801467113777754,0.004197153162619635,0.0077242697063137225,-31.487339564731883,-15.29607282365987,1994.4112650414086,1741.6909374558018,252.7203275856068,11552.5,-0.0026245922523520093,11643.814453125,11743.221447172618,42.06094466549771
-0.020347473746875,1883.6271798270088,1888.0121198381696,1877.1853211496127,53.948816149362685,40.29096069698833,1848.276611328125,0,Train,2019-07-13,-0.009211554420478829,-0.010479291319745676,-0.020234134314020324,0.004007833452520298,0.007587228570166781,-19.9481201171875,-38.90068708147328,1988.0010511295243,1761.6235024419045,226.37754868761976,11552.5,-0.0026245922523520093,11643.814453125,11743.221447172618,42.06094466549771
-0.0001186696400334,1880.9474225725448,1890.149251302084,1874.5572566203864,51.2507308121082,31.287983371769087,1856.64794921875,1,Train,2019-07-14,-0.00883229716760281,-0.01043535585957267,-0.026504058263481234,0.003745509473964627,0.0068375140277739735,-19.83534458705367,-51.21001325334805,1980.2699743303335,1781.4690811942203,198.80089313611325,11552.5,-0.0026245922523520093,11643.814453125,11743.221447172618,42.06094466549771
0.0045292667987664,1883.095005580357,1892.9333961123511,1872.929137765692,47.45214883205972,29.96167428184852,1815.9752197265625,0,Train,2019-07-15,-0.005344366636255371,-0.009491478229321837,-0.029969367160567528,0.0019734325051695874,0.00553642551655214,-18.044625418526948,-58.178745814731656,1972.4452288681455,1800.0334977641087,172.4117311040368,11588.349609375,0.0031031905972733753,11592.61439732143,11732.03334263393,37.98217643323381
-0.0219065383447099,1869.708635602679,1893.0001685732889,1867.751508853044,47.33721784888338,31.843649544585816,1824.565673828125,1,Train,2019-07-16,-0.007389224562797114,-0.014754590651122501,-0.03627442593687202,0.0028808922566259097,0.005158957700485157,-27.99991280691961,-70.3754359654015,1963.938389535986,1816.6209976710452,147.31739186494087,11662.599609375,0.006407297199588324,11571.392857142857,11731.578543526786,39.59726898718533
0.004730490817411,1855.27042061942,1892.9793061755952,1863.8255238507784,47.368769518451685,34.323137729377805,1794.017578125,0,Train,2019-07-17,-0.013651100315184128,-0.020041384097079007,-0.03607312087237291,0.003248192440819387,0.004736494130313252,-37.94260951450883,-69.42994907924071,1957.142244505226,1828.3953932598413,128.74685124538473,11687.5,0.0021350634900458854,11589.807198660714,11731.38806733631,41.515685120783445
-0.016742667113227,1839.2669154575888,1889.71096656436,1857.479346966617,51.73268056776856,29.87556497761756,1800.7232666015625,1,Train,2019-07-18,-0.0232744975653848,-0.0235504482227179,-0.033782947534827135,0.00365955452000641,0.004460916427257697,-44.360264369420065,-64.30838448660757,1953.92236411852,1833.5618766041362,120.36048751438375,11596.900390625,-0.007751838235294128,11595.664341517857,11726.885695684523,39.852010639703934
0.0037378053360941,1826.9574672154013,1887.1480829148063,1852.3197032970663,54.80399242990346,32.33745896242942,1820.9283447265625,1,Train,2019-07-19,-0.022865149988194444,-0.02870359623518992,-0.038839419853598955,0.0036137954331085373,0.003842702725109177,-53.98995535714357,-73.82529994419724,1955.9868300279384,1830.160646604316,125.8261834236223,11419.25,-0.01531878214359883,11584.285714285714,11707.242838541666,28.677234854493037
0.0112205348260603,1823.0192347935267,1882.2434953962047,1849.4659434270204,55.94503222445634,36.49329528240205,1799.8028564453125,0,Train,2019-07-20,-0.017383549841281654,-0.03190267650267353,-0.04109135117251317,0.0037781360562980813,0.0037492315274244626,-60.07577078683039,-78.12039620535734,1960.2997217267032,1821.6696822213992,138.630039505304,11419.25,-0.01531878214359883,11584.285714285714,11707.242838541666,28.677234854493037
-0.0116014934593279,1816.0944126674108,1873.914068312872,1844.9511173377743,54.49053521920144,39.59300548083634,1771.57763671875,0,Train,2019-07-21,-0.012598771062226621,-0.02867517532644126,-0.04300667550377302,0.0035384623347155084,0.0036126293465431397,-53.61422293526812,-81.61413574218773,1964.1516728860265,1810.2141840475674,153.9374888384591,11419.25,-0.01531878214359883,11584.285714285714,11707.242838541666,28.677234854493037
-0.0156823952276131,1803.9415108816963,1863.5372721354167,1838.280800917863,52.07590591884581,39.25212496005219,1797.830322265625,1,Train,2019-07-22,-0.012597970531183278,-0.027666538078360836,-0.047153446459174964,0.0022943521847457542,0.0031389117596053564,-51.328909737723734,-89.27151925223257,1966.6428317790594,1797.2662659469454,169.376565832114,11346.2001953125,-0.006397075524881224,11550.471400669643,11689.247628348214,23.762808866279073
0.0148188174216847,1801.3493826729912,1857.280261811756,1834.6034846767504,51.68076910012644,30.308654365651226,1821.9359130859373,1,Train,2019-07-23,-0.01188679291307082,-0.020615568336455503,-0.04368051068448375,0.0028245965069662368,0.00314066135269588,-37.9175327845976,-82.27779715401766,1965.5549652310629,1786.2362840713922,179.31868115967063,11331.0498046875,-0.0013352832106081625,11518.835658482143,11671.695219494048,22.976834467414434
0.0134081567775175,1800.973702566964,1852.4612513950888,1833.451887259404,49.92129650121669,32.25327843714666,1859.452880859375,1,Train,2019-07-24,-0.008325949353171547,-0.014222424503423703,-0.0425177860081819,0.0031599498568731753,0.003103266587043616,-25.983764648437273,-79.97372000558084,1960.8405153737767,1777.8323606027857,183.00815477099104,11271.2998046875,-0.005273121293252303,11473.54282924107,11646.688058035714,19.6685941519401
0.0205918152795465,1810.3216029575888,1849.0990222749256,1835.8156139503103,46.7079679756585,42.48766344581069,1861.4691162109373,1,Train,2019-07-25,0.0035367510739159336,-0.006965166134067724,-0.038645635194778705,0.004124353826573259,0.003915491155942268,-12.697631835937955,-72.77340262276834,1951.3113014344847,1774.2663596983277,177.04494173615694,11252.150390625,-0.0016989534831232112,11414.9072265625,11618.335704985118,21.965897693079228
0.0010843164526064,1818.9995814732144,1846.3900262741813,1838.1477505194584,44.0651689925472,45.66130226561594,1806.11376953125,0,Train,2019-07-26,0.009798320620085565,0.0015996793919632601,-0.02712136702150869,0.004344211548994412,0.004481245974659054,2.905168805803669,-50.70905412946445,1939.364986161508,1774.104225961817,165.26076019969105,11284.2998046875,0.0028571795564771296,11357.307198660714,11591.799990699405,32.33966729415255
-0.0297374510259748,1816.8832135881696,1841.1765427362352,1835.235570429621,41.89067672669342,43.16218190985056,1764.3897705078125,0,Train,2019-07-27,0.008833838605488475,0.007174125451632873,-0.020690895841714574,0.004301557777307756,0.004453733463858013,12.94170270647328,-38.387207031250455,1929.2364073874433,1773.4510891248337,155.7853182626095,11284.2998046875,0.0028571795564771296,11357.307198660714,11591.799990699405,32.33966729415255
-0.0231015342041638,1811.824201311384,1836.2886788504463,1828.795043164002,44.62197528928047,38.06441662489565,1789.8538818359375,1,Train,2019-07-28,0.0008300173578774661,0.005814984443966997,-0.014920463101668613,0.004186450845887665,0.00444173486492466,10.47481863839289,-27.442714146204708,1922.4734812622103,1771.0389053867855,151.4345758754248,11284.2998046875,0.0028571795564771296,11357.307198660714,11591.799990699405,32.33966729415255
0.0144322483352394,1814.435093470982,1833.823869977679,1825.254937588724,45.72890481804303,40.93722205567416,1771.446044921875,0,Train,2019-07-29,-0.0025093397759529124,0.0074745071984290146,-0.006854222919324693,0.003118571405125146,0.004462120830542114,13.461390904018117,-12.522373744419156,1914.9650275026058,1769.9125917775284,145.05243572507743,11189.2001953125,-0.008427603929443195,11299.06431361607,11563.24525669643,28.90100072483719
-0.0102845473034819,1810.665910993304,1827.2413097563244,1820.363220073556,44.18687142350186,43.56966049821235,1815.5806884765625,1,Train,2019-07-30,-0.003421960502671517,0.00019019164061928606,-0.006776299209822589,0.0032044743525056854,0.004273158554011214,0.34430803571513025,-12.353323800222825,1906.1865698981596,1769.6436773814162,136.54289251674345,11085.400390625,-0.009276785013729971,11251.371512276786,11526.09291294643,27.424081179127683
0.0249144723776411,1809.758021763393,1822.0007149832588,1819.928444473829,38.031475011564766,48.82329863898792,1864.2301025390625,1,Train,2019-07-31,-0.0011403863280420312,-0.005080572752159118,-0.003489020647726826,0.003220817071000619,0.003992426064387076,-9.241559709821558,-6.33639090401789,1896.7140466764324,1770.321147938523,126.39289873790949,11118.0,0.00294076968140633,11218.771484375,11488.364350818452,23.108443371925915
0.0267955119655525,1810.4404820033485,1820.009666806176,1823.9558679343045,34.32562926058766,58.77901696793387,1897.715087890625,1,Train,2019-08-01,-0.0022015730857541937,-0.00354603506523532,0.003602650685983644,0.0025452565953803926,0.0034966035098943763,-6.442731584821104,6.4989711216521755,1886.6814031646597,1772.0765366372373,114.60486652742247,10980.0,-0.012412304371289817,11168.621512276786,11443.75720796131,20.55035234686926
0.0179618306270006,1815.6184779575888,1820.5251755487352,1830.6612515666973,35.44335546139513,61.36620412610104,1900.169189453125,1,Train,2019-08-02,0.0027352185371225524,0.002094174834102791,0.007921336872152906,0.0019826002822035194,0.0032492499959942646,3.7942766462047075,14.269095284597597,1877.5071181008775,1774.4499515140778,103.05716658679967,10997.349609375,0.0015801101434427256,11129.485770089286,11398.547665550595,19.00885104395617
0.0012931875697039,1829.054966517857,1822.985804966518,1836.980155010918,39.08854295192801,59.68911994435564,1953.90234375,1,Train,2019-08-03,0.010662720939709658,0.008057534325412341,0.01559226762215804,0.0034410146264958652,0.003815461422843717,14.619873046875,28.081263950893117,1868.0238049899917,1778.7440190194948,89.27978597049696,10997.349609375,0.0015801101434427256,11129.485770089286,11398.547665550595,19.00885104395617
0.0282780894433614,1856.1281912667407,1828.015601748512,1847.609444896289,48.23200341769417,67.45085039481975,1948.5115966796875,0,Train,2019-08-04,0.02523568695991396,0.025108044503083793,0.025303011483879922,0.005837483293172744,0.00526356278570379,45.46228027343682,45.80658830915195,1860.2478120721837,1783.8233305059414,76.42448156624232,10997.349609375,0.0015801101434427256,11129.485770089286,11398.547665550595,19.00885104395617
-0.0027589644321559,1878.7935791015625,1832.3900611514136,1856.7823677856888,54.69192936351115,71.12947960396596,1956.2249755859373,1,Train,2019-08-05,0.03479536142143713,0.03814629166329242,0.03287191390111288,0.006584588593462528,0.005403446128755735,69.03555733816961,59.79399762834805,1863.2211757670243,1781.7584611609886,81.46271460603566,10862.599609375,-0.012252952282714391,11073.835658482143,11353.378580729166,10.552192261834819
0.0039586004617029,1905.190569196429,1839.0686209542407,1865.8226048584384,60.80835279064428,69.7918843403956,1942.1129150390625,0,Train,2019-08-06,0.041625650443692486,0.052335378122032594,0.04860375997082422,0.006512393562059412,0.005995342263000375,94.75008719308039,88.30735560825929,1878.338084670337,1771.6335671153768,106.70451755496015,10948.25,0.007884888857643269,11025.828543526786,11324.31431361607,15.608218495977425
-0.0072139251481787,1923.2666015625,1844.6661086309523,1872.758087602132,64.692711033089,65.40110870336528,1930.147705078125,0,Train,2019-08-07,0.036171214149783415,0.059290057306536026,0.06150839588656276,0.00553555608915792,0.006028273577342474,107.64812360491123,111.44240025111594,1898.1984950548751,1760.1731253413302,138.02536971354493,10855.5,-0.00847167355513434,10978.15708705357,11290.9619140625,15.577051428073972
-0.0061609239443716,1932.6834019252235,1851.14849562872,1877.9753255544945,66.16733285390677,59.69470806328819,1927.123291015625,0,Train,2019-08-08,0.028683205767304765,0.05665681857809535,0.06517086716396925,0.004578251844206946,0.006027021801111597,103.6284354073664,118.2483084542414,1917.5332169737867,1751.4109968934008,166.1222200803859,11032.4501953125,0.016300510829763803,10970.5927734375,11268.75,32.029342293791345
-0.0015669339991664,1936.8845738002235,1857.1675444103423,1882.443322414597,67.09358264345684,58.97863347027905,1913.7120361328125,0,Train,2019-08-09,0.016635608592773243,0.04350797693470154,0.06970842165890123,0.004745611344034985,0.00606442973794981,80.75638253348279,126.21866280691961,1934.733458322562,1745.5972894452952,189.13616887726675,11109.650390625,0.006997556657477588,10969.399972098214,11246.214285714286,39.05215420730974
-0.0069592095873349,1938.819266183036,1861.5858154296875,1885.2859327526169,67.64060655194871,66.62163553521991,1894.8658447265625,0,Train,2019-08-10,0.008086587999760697,0.031949059092578835,0.07131408888238466,0.005692494677758509,0.005934907269588868,60.02568708147351,129.06124441964312,1949.7983158528396,1742.80491726658,206.99339858625945,11109.650390625,0.006997556657477588,10969.399972098214,11246.214285714286,39.05215420730974
-0.009847976628884,1930.3854806082588,1866.112624395461,1886.156833841157,66.4699659379261,71.68878983021686,1900.03759765625,1,Train,2019-08-11,-0.0011889796925226293,0.013224352366207892,0.06625183196974516,0.00661588887589405,0.006098590054377534,25.194911411829935,119.94499860491032,1960.5772708040797,1744.6703592879965,215.90691151608326,11109.650390625,0.006997556657477588,10969.399972098214,11246.214285714286,39.05215420730974
0.0027293504413943,1923.4606236049108,1872.2297653924848,1887.4187214607111,63.163818621883074,69.64065088698172,1891.3162841796875,0,Train,2019-08-12,-0.006930691883706097,0.0001008815118264117,0.0593969200889799,0.006694182750325432,0.006434881837218625,0.19402204241077925,107.84214564732201,1968.2733929243132,1749.1853612609548,219.08803166335838,11109.650390625,0.006997556657477588,10969.399972098214,11246.214285714286,39.05215420730974
-0.0045900741581748,1914.187953404018,1876.681477864584,1887.7730453442543,60.91231611799488,72.13158277879126,1929.0076904296875,1,Train,2019-08-13,-0.012704285133038673,-0.009569828406857273,0.046544794139367074,0.005345651476831676,0.006677804221824592,-18.495448521205617,85.13298688616078,1973.0649272668177,1755.7152520021561,217.34967526466153,10925.849609375,-0.01654424529912324,10961.66420200893,11216.373790922618,33.77900271701948
0.0199286637382005,1912.315778459821,1881.780133928572,1891.52164944293,60.58103605453197,71.45237090400676,1928.8323974609373,0,Train,2019-08-14,-0.009360670358307899,-0.012684697721660143,0.03027139367714371,0.003676405310912993,0.0067036832909772165,-24.568795340402403,56.18758719308039,1977.0482294275905,1761.931367391606,215.11686203598447,11029.400390625,0.009477595331455646,10966.242885044643,11189.757161458334,40.644359119431776
