HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split
0.0073000941422147,703.636492047991,705.2038167317709,701.420572311067,9.618739761054956,55.03051520750636,703.0885009765625,0,Train
-0.0037913242670178,702.604753766741,705.3819812593006,701.5722021897483,9.539154295302506,50.742877342511086,694.3270874023438,0,Train
-0.0124613239471979,701.4579816545759,705.5601457868304,700.9135553908933,9.2804133399202,35.517581189696145,700.8153076171875,1,Train
0.0093446162947752,701.4241594587054,706.6200823102679,700.9046237751018,7.043624277736527,36.16129073751765,705.0302124023438,1,Train
0.0060142875581401,701.9417288643973,706.4261387416294,701.2796772866692,7.027893117211884,41.4815437106564,702.7096557617188,0,Train
-0.0032914286505791,701.7692173549107,705.8364170619419,701.4096753298555,6.779403112523009,42.3601667032244,703.5147094726562,1,Train
0.001145642022045,702.1785365513393,705.984130859375,701.6010420701101,6.688504159754553,35.066097486241816,713.3416748046875,1,Train
0.0139683864455335,703.2610212053571,706.6426449730283,702.6683723187081,6.700267326951841,52.2363353790704,717.5328979492188,1,Train
0.0058754777585072,705.3245064871652,707.3744506835938,704.0196928305727,7.018452187280877,56.03961588677908,714.336181640625,0,Train
-0.0044551494680317,708.1829485212054,707.4849504743304,704.9575554496683,7.1128111185157845,60.88630787863731,714.4313354492188,1,Train
0.0001332059204606,710.1280953543527,707.3203415643601,705.8188081769002,6.896734361276086,62.42878591321861,712.4574584960938,0,Train
-0.0027628644702207,711.1891305106027,707.1553315662202,706.4223218422815,6.719810433013913,59.9654986024402,707.154052734375,0,Train
-0.0074438209586766,711.8240443638393,706.9114292689732,706.4888428324717,6.616821505056657,52.77905875053452,704.1338500976562,0,Train
-0.0042709260097434,711.9124930245536,706.1504749116443,706.2747525838521,5.902950062436693,53.004378578646005,711.2921142578125,1,Train
0.0101660560121679,711.6196986607143,706.1724039713541,706.7308763723939,5.922034176797764,54.604091260319656,729.9608764648438,1,Train
0.0262462662425422,713.3951241629464,707.1081281389509,708.8426945626165,7.847893947829871,67.67344605644398,732.2439575195312,1,Train
0.003127675918392,715.9533778599331,708.5314360119048,710.9700821041542,9.48277317268771,77.26012946619767,723.1830444335938,0,Train
-0.0123741725594175,717.2036220005581,709.5852922712054,712.0803514068306,9.833273809083822,65.50750296843515,714.4075317382812,0,Train
-0.0121345664321894,717.4822038922991,710.2043544224331,712.2919132551442,9.701006942429858,56.11460455934794,707.27294921875,0,Train
-0.0099867123491427,717.4991891043527,710.3641502743676,711.8356437972902,9.619562795360403,52.79978250335344,714.336181640625,1,Train
0.0099865722698386,718.9566650390625,711.0158982049851,712.0629654194116,9.389359946761004,56.16594805550706,713.0519409179688,0,Train
-0.001797809988718,719.2080688476562,711.3629295712426,712.1528722829169,9.319974671608716,49.817108362620914,723.3019409179688,1,Train
0.0143748293943417,718.2567923409598,712.3254743303571,713.1664239770124,9.46534743228704,53.38289084701116,724.086669921875,1,Train
0.0010849258926504,717.0914655412946,713.7425973074777,714.1591736083635,8.843265352321902,55.88399955212183,699.6627807617188,0,Train
-0.0337306156496313,713.731427873884,713.6877150762649,712.841319713214,8.93064948313314,43.11069782485647,686.4161987304688,0,Train
-0.018932809341135,709.732666015625,712.8013334728423,710.4390359875099,10.60050502517971,39.008174954117,689.0560302734375,1,Train
0.0038458176655082,707.1302490234375,712.1511608305432,708.4951263771396,11.62009979953488,42.18523840296527,686.2260131835938,0,Train
-0.0041070928422478,703.1145106724331,711.3278895786831,706.4706615413627,12.813715481555455,42.25463952905151,682.3258056640625,0,Train
-0.0056835611658571,698.7250627790179,709.8509434291294,704.2756746434263,14.27424754723873,37.10838987977205,684.799072265625,1,Train
0.0036247589949429,693.2246529715402,708.2921898251489,702.5050744272626,15.153617910559795,26.514943284647018,674.1210327148438,0,Train
-0.0155929527115938,686.0867047991071,706.3771827334449,699.9247069988609,16.802929151474775,22.20197026504117,674.5728759765625,1,Train
0.0006702702330754,682.5024326869419,704.4791608537946,697.6199950877428,18.05236949203381,24.66530730397662,678.4730834960938,1,Train
0.0057817437647267,681.3677019391741,702.860857282366,695.8793667612292,18.80881000537864,30.2689521950644,676.6657104492188,0,Train
-0.002663883197196,679.59765625,701.4090314592634,694.1326707328647,19.62003708477188,32.14977037098737,682.3970947265625,1,Train
0.0084700379948894,679.0506678989956,700.3739478701636,693.0658001868372,20.038022416281112,31.079101209398655,696.95166015625,1,Train
0.02132858645232,681.1400756835938,699.6910691034226,693.4190601840565,19.891153500268327,41.75798012444251,706.2503662109375,1,Train
0.0133419670061518,684.2045462472098,698.5619971865699,694.5855425501367,18.725853813658183,41.1851419001168,709.9603881835938,1,Train
0.0052531257329615,689.3244541713169,697.5008748372396,695.9832557895418,17.298779282097613,42.91176216572471,715.311279296875,1,Train
0.0075368868493794,695.1442260742188,697.1260288783482,697.740348835663,16.792321557044545,59.71076586973632,717.0950317382812,1,Train
0.002493673024644,700.6616472516741,697.2540050688244,699.4998654631737,16.9402008010736,72.1956195354588,711.0542602539062,0,Train
-0.0084239483150954,705.5742972237723,697.4340674990699,700.5502649896039,17.07160653373524,65.16888169485219,714.1221313476562,1,Train
0.0043145386579281,710.1064453125,697.4238746279761,701.7840710221541,17.06107092715274,69.17287934237086,725.9180297851562,1,Train
0.0165180407099825,714.2444981166294,698.0365455264136,703.9780672733361,17.86253141013072,77.02736965111887,728.0106811523438,1,Train
0.0028827653830376,717.3531145368304,698.2607712518601,706.1628503532459,18.22148916676841,76.91843244907969,720.4243774414062,0,Train
-0.0104205939656398,718.8479701450893,698.0863763718378,707.4593528158058,17.97785173657694,80.0,719.6395874023438,0,Train
-0.0010893440916722,719.4662998744419,699.0376528785342,708.5666468691275,18.583750226119424,79.07335147203005,720.471923828125,1,Train
0.001156601777267,719.948713030134,700.6593540736607,709.6489447744908,18.910333293695317,78.21087734230035,725.1569213867188,1,Train
0.0065026788742865,721.96337890625,702.3784441266741,711.0587608301479,19.436366820730697,81.3595341699244,741.447509765625,1,Train
0.0224649146942619,725.8670043945312,705.008039202009,713.8213743697366,20.82753921238048,83.59942489216728,740.7578735351562,0,Train
-0.000930121446745,727.9869820731027,707.7905186244419,716.2701470211384,21.536839024077903,79.59510690955634,739.5211791992188,0,Train
-0.0016694987392243,729.6313389369419,710.3963332403274,718.3838772191457,21.922980239651046,75.22533987240844,736.5008544921875,0,Train
-0.0040841625527233,731.927978515625,713.3668009440104,720.0308751530586,20.96734676513237,70.3351824156666,745.9185180664062,1,Train
0.0127870368605507,735.682111467634,716.7642124720982,722.3842972360901,20.13063309201643,72.07541056638925,752.1731567382812,1,Train
0.0083851500135543,740.2108590262277,720.2737397693452,725.0923753726529,19.53686020148041,73.76722412452649,751.0791625976562,0,Train
-0.0014544445395645,743.9140363420759,723.8172374906994,727.454810574926,17.912855840099418,79.06742126856807,755.7879638671875,1,Train
0.006269380784371,745.9626726422991,727.3120407831101,730.0305517833134,16.53393563900757,79.55471353722453,749.6286010742188,0,Train
-0.0081495910062562,747.2299194335938,729.8204665411087,731.812192627941,15.670929312367756,68.28030357216804,744.7056884765625,0,Train
-0.006567135499635,747.9705636160714,731.6516723632812,732.9843286141794,15.011930426716573,62.33322722399021,746.3941650390625,1,Train
0.002267307190783,749.3838936941964,733.3866141183036,734.2034046528051,14.475461828389712,71.01618213770968,749.794921875,1,Train
0.0045562478851366,749.9376656668527,735.0286923363095,735.6208153093684,14.277026824727931,73.41209630109113,746.0850219726562,0,Train
-0.0049478861407415,749.0679321289062,736.409168061756,736.5721068242127,13.851491190234388,69.03505867304125,739.8779907226562,0,Train
-0.0083194690513804,747.4677647181919,737.781726655506,736.8726417240712,12.58347186910713,60.698330068699256,736.5484619140625,0,Train
-0.004500105220513,744.7192644391741,738.8496471586682,736.8431708322522,11.368091834562453,45.61329488740575,735.716064453125,0,Train
-0.0011301326443263,742.7317592075893,739.3162202380952,736.740706615968,11.006115010872602,45.49697617902852,741.9706420898438,1,Train
0.0085013471078247,742.3410382952009,739.9809802827381,737.2161552954111,10.706638290664957,52.00774441431616,752.5299072265625,1,Train
0.0142313786256791,743.2175728934152,741.5098150344122,738.6083145618793,10.046324882348877,61.69332863142371,741.923095703125,0,Train
-0.0140948704118999,742.0930262974331,742.5709344773065,738.9096583019925,8.708591600117717,47.13501296796043,738.1655883789062,0,Train
-0.0050645509568046,740.9616786411831,743.4134899321057,738.8420155817118,7.1865299767837,39.58255788829597,729.4852294921875,0,Train
-0.0117593654098422,739.4769984654018,743.6195998418899,737.9913986644824,6.681041456168551,35.568965250001426,746.7509155273438,1,Train
0.023668314774756,740.9344918387277,743.8721429734003,738.787718379288,6.695050868756265,44.82855935370527,761.7572631835938,1,Train
0.0200955195959187,744.6546630859375,744.8721139090402,740.8758588160431,7.699526589957172,56.30246610516754,772.9585571289062,1,Train
0.0147045449865474,749.0815080915179,746.4643700009301,743.7924677535761,9.727870054533415,63.78189535412024,768.1783447265625,0,Train
-0.0061843062066606,751.3169991629464,747.9728219168527,746.0093656602112,10.528699355130565,60.31529224618991,758.0948486328125,0,Train
-0.013126503972641,753.6272495814732,748.5526471819196,747.1080459304477,10.743010096441695,53.69626812445095,758.6180419921875,1,Train
0.0006901423487029,756.5490286690848,748.8595464797247,748.1544092087877,10.941826792462413,55.7444694294668,752.7913818359375,0,Train
-0.0076806242848492,759.8784790039062,748.9410807291666,748.5759521748921,10.965547182361387,55.939521442555865,754.2422485351562,1,Train
0.0019273157666608,760.9486694335938,748.8674752371652,749.0910700258252,10.922392820339129,58.28138453196944,758.8558349609375,1,Train
0.0061168496391463,760.5341796875,749.306867327009,749.9787759290172,11.138013607207066,60.46008458078215,768.1070556640625,1,Train
0.0121910121487056,759.8411080496652,750.4212181454614,751.6268013594757,11.805307798408272,61.50304433015335,766.0142211914062,0,Train
-0.0027246650805035,759.5319475446429,751.3555065336682,752.9347486169239,12.239076029123211,56.41254720294437,762.2804565429688,0,Train
-0.004874275888286,760.1298915318081,751.9500558035714,753.7843584283826,12.46072927970273,60.35818477807861,777.0965576171875,1,Train
0.0194365485131438,762.7696794782366,753.4267955961682,755.9036492637284,13.523216049722448,67.80505261582935,775.098876953125,0,Train
-0.0025706981255817,765.9564644949777,755.1039806547619,757.6486699627644,13.936614544528542,72.21957278994732,779.76025390625,1,Train
0.0060139126655023,769.6018938337054,757.1616850353423,759.6588139576268,14.246564393733363,68.33065232820383,802.5906982421875,1,Train
0.0292787997612948,775.8497314453125,760.34619140625,763.5617125289505,16.50789181260544,70.86260737453247,794.4573364257812,0,Train
-0.0101338849730251,779.6140572684152,762.8455578031994,766.3704056104806,17.52845652601409,61.33964064546287,803.2090454101562,1,Train
0.0110159584198044,784.9276035853794,765.2588500976562,769.7193728649966,19.42347893014638,67.73413703113422,796.145751953125,0,Train
-0.0087938420233109,789.7655029296875,767.8408813476562,772.1217709639172,19.76723217242205,69.87073405817796,797.3111572265625,1,Train
0.0014638089452572,792.653302873884,770.6573370070685,774.4117151696122,19.53991124679983,70.07147805317288,799.427734375,1,Train
0.0026546438354129,796.1288539341518,773.9879324776786,776.6858987337383,18.07734185130961,75.1603619504228,788.1312866210938,0,Train
-0.0141306678116914,797.3247157505581,775.9584263392857,777.7263885416796,17.19366943823243,66.527399910701,786.1099243164062,0,Train
-0.0025647532828617,794.9703194754464,777.1180768694196,778.4885281575638,17.008210774264604,63.63637474126279,781.3773803710938,0,Train
-0.006020206333647,793.1017543247768,777.5189732142857,778.7511510860666,17.004484204494407,56.954156258296045,757.9759521484375,0,Train
-0.0299489450431011,786.6398838588169,777.0331449962798,776.8624966371912,17.425233689748453,46.556645828594434,752.86279296875,0,Train
-0.0067458065987378,780.4566040039062,776.7839994884673,774.6807053946056,17.74403940435458,46.012873617869054,763.5409545898438,1,Train
0.0141834099397937,775.6322893415179,777.0184238978794,773.6680007759909,17.523185873604408,44.05262726619818,764.2305908203125,1,Train
0.000903207910883,770.6041259765625,777.5631481352307,772.8100544163837,16.899095769561864,45.1762926265808,752.1969604492188,0,Train
-0.0157460726064067,765.4706508091518,777.4657534644717,770.9361367830049,17.045481330813114,38.51789323807223,758.1423950195312,1,Train
0.0079040927880935,761.4752894810268,777.4317801339286,769.7730693499619,17.085092263336602,28.452891061559956,761.1389770507812,1,Train
0.0039525319398248,758.5840890066964,777.0999668666294,768.9881518682182,17.340992471410498,33.00176867697979,747.8211059570312,0,Train
-0.0174972922098318,757.1333966936384,776.2336280459449,767.0638749672012,18.34774772943733,23.00033560800985,739.7352905273438,0,Train
-0.0108124996276209,755.258039202009,775.1600487118676,764.5794581999414,19.80660313780988,22.773311494533917,736.4295654296875,0,Train
-0.0044687946350371,751.3849836077009,773.2235252743676,762.0203770390092,21.52159176524953,21.21012357765626,738.6651000976562,1,Train
0.0030356394866688,747.7327706473214,771.4885835193452,759.8971700443408,22.79378815403086,21.298667301696767,740.6865234375,1,Train
0.0027365897476088,746.0884225027902,769.6279296875,758.150747625537,23.6630294512258,25.437153479753704,736.286865234375,0,Train
-0.0059399733408221,742.9662039620536,766.4706043061756,756.1631219536131,23.46755094746198,24.82580390487909,728.1058959960938,0,Train
-0.0111111166375038,738.2471923828125,763.3110119047619,753.612465048384,23.972347727551718,23.989810490379085,732.1963500976562,1,Train
0.005617938440076,736.0150844029018,759.929454985119,751.6655455074088,23.053855146124253,34.48769770818994,720.7572631835938,0,Train
-0.0156229772417423,733.303937639509,756.3395269484747,748.8557016597891,23.001962891192893,32.04789984280475,720.8524169921875,1,Train
0.0001320192156974,731.078630719866,752.6986345563616,746.3099485081889,22.23070891439554,22.92606829170103,722.0415649414062,1,Train
